handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
190,Product,Reversible Scarecrow & Snowman Porch Signs,"<p>One Side is a Scarecrow and on the Reverse is a Snowman or Snowgirl whichever you perfer!&nbsp; Make it unique and your own :)</p> <p>11x48""&nbsp;</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/g/859/Scarecrow_back__87312.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/169/Snowman_front_sign__22848.jpg,55.0,0.0,TRUE,InStock,0.0000,Reversible Scarecrow Snowman,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
191,Product,Small Reversible Scarecrow & Snowman Porch Sign,"<p>One Side is a Scarecrow and on the Reverse is a Snowman or Snowgirl whichever you perfer!&nbsp; Make it unique and your own :)</p> <p>11x24""&nbsp;</p> <p>&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/c/295/Scarecrow_back__87312.1595238952.1280.1280__68599.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/h/904/Snowman_front_sign__22848.1595238952.1280.1280__81505.jpg,40.0,0.0,TRUE,InStock,0.0000,Reversible Scarecrow Snowman,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
224,Product,Christmas Box with Handles,,http://ez-peezie-crafts.mybigcommerce.com/product_images/i/962/IMG_9634__87469.jpg,30.0,0.0,TRUE,InStock,0.0000,Christmas,,New,,,Design,DROP_DOWN,Christmas Begins with Christ;Deer Forest;FreshCut Trees;Gnome Christmas;Mooey Christmas;Reindeer Sleigh;Tractor & Tree;Snowmen Assembly,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
7291,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9193_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-CH,,,,Design,DROP_DOWN,Christmas Begins with Christ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7292,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9195_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-DE,,,,Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7293,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9194_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-FR,,,,Design,DROP_DOWN,FreshCut Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7294,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9192_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-GN,,,,Design,DROP_DOWN,Gnome Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7295,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9191_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-MO,,,,Design,DROP_DOWN,Mooey Christmas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7296,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9190_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-RE,,,,Design,DROP_DOWN,Reindeer Sleigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7297,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9196_source_1604841332.jpg,0,0.0,TRUE,InStock,,,224-TR,,,,Design,DROP_DOWN,Tractor & Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7298,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/9197_source_1604841346.jpg,0,0.0,TRUE,InStock,,,224-SN,,,,Design,DROP_DOWN,Snowmen Assembly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Product,Beachin Babes Canvas Tote,,http://ez-peezie-crafts.mybigcommerce.com/product_images/y/305/IMG_6876__60728.jpg,25.0,0.0,TRUE,InStock,0.0000,Summer;Kids,,New,,,Size,DROP_DOWN,14x18x6 Navy;16 5/8 x 19 x 6 1/8 Natural Canvas Tote;14x18x6 Teal;14x18x6 Hot Pink;14x18x6 Black,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Tote
14888,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Navy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14889,Variant,,,,5.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16 5/8 x 19 x 6 1/8 Natural Canvas Tote,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14890,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Teal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14891,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Hot Pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14892,Variant,,,,10.0,0.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,14x18x6 Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Product,GiveThanksMerryChrimstas Reversible Block Signs,<p>Reversible 2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/b/640/Give_Thanks_Blocks__31175.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/h/617/Merry_Christmas_Blocks__55449.JPG,45.0,0.0,TRUE,InStock,1.0000,Christmas;Fall,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
260,Product,Fall 3 Pumpkins,,http://ez-peezie-crafts.mybigcommerce.com/product_images/h/514/2x4_Pumpkins__03226.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/y/875/Fall_Three_Pumpkins__23721.JPG,35.0,0.0,TRUE,InStock,1.0000,Fall,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
263,Product,Fall Reversible Block Sign BOO/JOY,<p>Reversible 2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/997/BOO__23792.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/o/276/IMG_9656__14899.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/v/101/IMG_9662__21882.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/d/846/IMG_9661__98613.jpg,30.0,0.0,TRUE,InStock,1.0000,Fall,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
264,Product,Christmas Snowman Family,<p>2x4 Blocks</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/732/Snowman_Fam__90918.JPG,45.0,0.0,TRUE,InStock,1.0000,Christmas,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
265,Product,Teacher Pencil Desk Sign,"<p>These pencils are perfect to sit on any desk or shelf.</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/058/IMG_9366__19820.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/373/IMG_9382__45772.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/313/IMG_9405__75978.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
266,Product,Teacher Pencil Outline Desk Sign,"<p>These pencils are perfect to sit on any desk or shelf.</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/299/IMG_9365__12998.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/a/271/IMG_9371__03847.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
267,Product,Teacher Crayon Desk Sign,"<p>These crayons are perfect to sit on any desk or shelf.</p> <p>You can make it whatever color you would like. You can add glitter like this one, or add flowers - make it your own.&nbsp;</p> <p>Size 17""W x 3.5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/e/209/IMG_9367__49682.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/q/099/IMG_9401__25317.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
268,Product,Teacher Hanging Partial Pencil Outline,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/447/IMG_9364__67402.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
269,Product,Teacher Hanging Full Pencil Outline,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/903/IMG_9407__75309.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
270,Product,Teacher Hanging Pencil,"<p>These signs are made out of Pallet boards.&nbsp; Personalize! Add Flowers! Add Glitter! Make it your own!</p> <p>Size 16""W x 5""H</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/t/785/IMG_9372__69990.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/w/282/IMG_9363__50850.jpg,28.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,DROP_DOWN,[],,,,,,,,,,,,,,,,,,,,,,,,,,
271,Product,"Teacher 12"" Round Pencil Hanging Sign","<p>This 12"" Round Sign is a cute little sign for the wall or the door.&nbsp; Different Sizes Available.</p> <p>You can personalize this sign.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/182/IMG_9368__94751.jpg,20.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Size of Board,DROP_DOWN,"12"" 1""Board;15"" - .44 Thickness;18"" - 1/4 "" Thickness;12"" Thin Board;15"" - .44 Thickness;18"" - 1/4 "" Thickness;12"" Thin Board;12"" 1""Board;18"" - 1/4 "" Thickness;12"" Thin Board;12"" 1""Board;15"" - .44 Thickness",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
8399,Variant,,,,0,0.0,TRUE,InStock,,,271-12-1,,,,Size of Board,DROP_DOWN,"12"" 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8400,Variant,,,,0,0.0,TRUE,InStock,,,271-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,Variant,,,,0,0.0,TRUE,InStock,,,271-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4 "" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8398,Variant,,,,0,0.0,TRUE,InStock,,,271-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8400,Variant,,,,0,0.0,TRUE,InStock,,,271-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,Variant,,,,0,0.0,TRUE,InStock,,,271-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4 "" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8398,Variant,,,,0,0.0,TRUE,InStock,,,271-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8399,Variant,,,,0,0.0,TRUE,InStock,,,271-12-1,,,,Size of Board,DROP_DOWN,"12"" 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8401,Variant,,,,0,0.0,TRUE,InStock,,,271-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4 "" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8398,Variant,,,,0,0.0,TRUE,InStock,,,271-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8399,Variant,,,,0,0.0,TRUE,InStock,,,271-12-1,,,,Size of Board,DROP_DOWN,"12"" 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8400,Variant,,,,0,0.0,TRUE,InStock,,,271-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Product,"Teacher 12"" Round Crayon Hanging Sign","<p>This 12"" Round Sign is a cute little sign for the wall or the door.&nbsp; Different Sizes available.</p> <p>You can personalize this sign.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/p/572/IMG_9380__48214.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/c/314/IMG_9377__26719.jpg,20.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Size of Board,DROP_DOWN,"12 - 1""Board;15"" - .44 Thickness;18"" - 1/4"" Thickness;12"" Thin Board;15"" - .44 Thickness;18"" - 1/4"" Thickness;12"" Thin Board;12 - 1""Board;18"" - 1/4"" Thickness;12"" Thin Board;12 - 1""Board;15"" - .44 Thickness",,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
8403,Variant,,,,0,0.0,TRUE,InStock,,,272-12-1,,,,Size of Board,DROP_DOWN,"12 - 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8404,Variant,,,,0,0.0,TRUE,InStock,,,272-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8405,Variant,,,,0,0.0,TRUE,InStock,,,272-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8402,Variant,,,,0,0.0,TRUE,InStock,,,272-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8404,Variant,,,,0,0.0,TRUE,InStock,,,272-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8405,Variant,,,,0,0.0,TRUE,InStock,,,272-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8402,Variant,,,,0,0.0,TRUE,InStock,,,272-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8403,Variant,,,,0,0.0,TRUE,InStock,,,272-12-1,,,,Size of Board,DROP_DOWN,"12 - 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8405,Variant,,,,0,0.0,TRUE,InStock,,,272-18,,,,Size of Board,DROP_DOWN,"18"" - 1/4"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8402,Variant,,,,0,0.0,TRUE,InStock,,,272-12,,,,Size of Board,DROP_DOWN,"12"" Thin Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8403,Variant,,,,0,0.0,TRUE,InStock,,,272-12-1,,,,Size of Board,DROP_DOWN,"12 - 1""Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8404,Variant,,,,0,0.0,TRUE,InStock,,,272-15,,,,Size of Board,DROP_DOWN,"15"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Product,Teacher Framed Planked Sign,"<p>Planked Sign - is a Sign that uses multiple pieces of wood.&nbsp;</p> <p>We have 11x24, 11x36 and 16.5 x 24.</p> <p>You can also frame these sizes.</p> <p>Prices are listed with the options.</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/d/506/Teacher_Pencil_OutlineWelcome_Sign__39968.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/i/539/Crayon_Teacher_11x24_Framed_Sign__75722.jpg,33.0,0.0,TRUE,InStock,1.0000,Teacher Designs,,New,,,Design,DROP_DOWN,Pencil;Crayon,Size of Project,DROP_DOWN,Framed 11x36;Framed 16.5x24,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Planked Signs
5151,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5705_source_1599041900.jpg,0,0.0,TRUE,InStock,,,273-PE,,,,Design,DROP_DOWN,Pencil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5152,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5706_source_1599041900.jpg,0,0.0,TRUE,InStock,,,273-CR,,,,Design,DROP_DOWN,Crayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12674,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size of Project,DROP_DOWN,Framed 11x36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12675,Variant,,,,9.0,0.0,TRUE,InStock,,,,,,,Size of Project,DROP_DOWN,Framed 16.5x24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Product,Christmas Canvas Pillows,<p>18x18 canvas pillow case without an insert</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/760/Mooey_Christmas_Pillow__55709.jpg,25.0,0.0,TRUE,InStock,1.0000,Christmas,,New,,,Design,DROP_DOWN,Believe;Buddy Coffee;Christmas Tree Farm;Dear Santa;Deer Forest;Elf Cam;Elf Team;Farm Fresh Trees;Jesus is the Reason;Nuthouse;Kisses Blizzard;Love You North Pole;Made with Love Gingerbread;Merry Christmas Back of Truck;Mooey Christmas Pillow;Reindeer Aviation;Reindeer Head;Santa Cam;Santa Express;Santa Sky;Snow Angels;We Wish You;Welcome;What Happens Under;Mrs Claus Cookies;Yueltide Tractor;Cow Rudolph Nose;Gnome for the Holidays;North Pole Plaid Truck Farm,,DROP_DOWN,,,DROP_DOWN,,,DROP_DOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,Canvas Pillow
5170,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5807_source_1599524190.jpg,0,0.0,TRUE,InStock,,,274-BE,,,,Design,DROP_DOWN,Believe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5808_source_1599524191.jpg,0,0.0,TRUE,InStock,,,274-BU,,,,Design,DROP_DOWN,Buddy Coffee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5172,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5809_source_1599524196.jpg,0,0.0,TRUE,InStock,,,274-CH,,,,Design,DROP_DOWN,Christmas Tree Farm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5173,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5820_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-DE,,,,Design,DROP_DOWN,Dear Santa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5174,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5813_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-DE-1,,,,Design,DROP_DOWN,Deer Forest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5175,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5811_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-EL,,,,Design,DROP_DOWN,Elf Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5176,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5812_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-EL-1,,,,Design,DROP_DOWN,Elf Team,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5177,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5822_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-FA,,,,Design,DROP_DOWN,Farm Fresh Trees,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5178,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5819_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-JE,,,,Design,DROP_DOWN,Jesus is the Reason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5179,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5815_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-NU,,,,Design,DROP_DOWN,Nuthouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5180,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5832_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-KI,,,,Design,DROP_DOWN,Kisses Blizzard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5181,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5823_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-LO,,,,Design,DROP_DOWN,Love You North Pole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5182,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5829_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MA,,,,Design,DROP_DOWN,Made with Love Gingerbread,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5183,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5831_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-ME,,,,Design,DROP_DOWN,Merry Christmas Back of Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5184,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5827_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-MO,,,,Design,DROP_DOWN,Mooey Christmas Pillow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5185,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5824_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-RE,,,,Design,DROP_DOWN,Reindeer Aviation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5818_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-RE-1,,,,Design,DROP_DOWN,Reindeer Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5187,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5814_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-SA,,,,Design,DROP_DOWN,Santa Cam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5188,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5825_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-SA-1,,,,Design,DROP_DOWN,Santa Express,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5189,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5810_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-SA-1-1,,,,Design,DROP_DOWN,Santa Sky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5190,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5828_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-SN,,,,Design,DROP_DOWN,Snow Angels,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5191,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5826_source_1599524198.jpg,0,0.0,TRUE,InStock,,,274-WE,,,,Design,DROP_DOWN,We Wish You,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5817_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-WE-1,,,,Design,DROP_DOWN,Welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5193,Variant,,,https://cdn11.bigcommerce.com/s-5g78ktzkpu/product_images/attribute_rule_images/5816_source_1599524197.jpg,0,0.0,TRUE,InStock,,,274-WH,,,,Design,DROP_DOWN,What Happens Under,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
