handleId,fieldType,name,description,productImageUrl,price,surcharge,visible,inventory,weight,collection,sku,ribbon,discountMode,discountValue,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,additionalInfoTitle4,additionalInfoDescription4,additionalInfoTitle5,additionalInfoDescription5,additionalInfoTitle6,additionalInfoDescription6,additionalInfoTitle7,additionalInfoDescription7,additionalInfoTitle8,additionalInfoDescription8,customTextField1,customTextCharLimit1,customTextMandatory1,brand
1010,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,Product,HomeEasterGnomes Pallet Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/h/536/HomeEasterGnomePallet__64040.jpg,25.0,0.0,TRUE,InStock,0.0000,Easter;Home,,New,,,Board Size Selection,DROP_DOWN,11x18 Double Board;16.5x36 Three Boards;5.5x36 Single Board;11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1011,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1011,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,Product,HomeLoveGnomes Pallet Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/b/750/HomeLoveGnomePallet__39182.jpg,25.0,0.0,TRUE,InStock,0.0000,Home;Valentines Day;Marriage Love,,New,,,Board Size Selection,DROP_DOWN,11x18 Double Board;11x36 Double Board;16.5x36 Three Boards;5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1012,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,Product,Home St. Patty Gnomes Pallet Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/t/562/HomeStPattyGnomePallet__06818.jpg,25.0,0.0,TRUE,InStock,0.0000,Home;St. Patrick's Day,,New,,,Board Size Selection,DROP_DOWN,11x18 Double Board;16.5x36 Three Boards;11x36 Double Board;5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1013,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,Product,Life is Better Pallet Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/169/LifeisBetterinCountryPallet__19797.jpg,25.0,0.0,TRUE,InStock,0.0000,Farm;Family & Friends;Kids;Home;Summer,,New,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board;16.5x36 Three Boards;11x36 Double Board;11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1014,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1015,Product,They Whispered Sea Turtle Picture Display,<p>Pic Displays</p> <p>Stand Alone Pic Display is 6x10 with Base</p> <p>8x11 and 16x11 Picture Displays are to be hung on the wall.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/e/195/TheyWhisperedSeaturtlePicDisplay__04821.jpg,25.0,0.0,TRUE,InStock,0.0000,Picture Displays;Summer;Kids;Animals,,New,,,Size,DROP_DOWN,16x11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Picture Display
1015,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,Product,Home Love Gnomes Picture Display,<p>Pic Displays</p> <p>Stand Alone Pic Display is 6x10 with Base</p> <p>8x11 and 16x11 Picture Displays are to be hung on the wall.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/y/008/HomeLoveGnomePicDisplay__57813.jpg,25.0,0.0,TRUE,InStock,0.0000,Picture Displays;Marriage Love;Home;Valentines Day,,New,,,Size,DROP_DOWN,16x11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Picture Display
1016,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,Product,Lucky & Hoppy Block Signs,,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/142/Hoppy_Easter__05448.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/b/810/Lucky__06944.jpg,45.0,0.0,TRUE,InStock,1.0000,Block Signs ;Home;St Patrick Day;Easter,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
1018,Product,Summer & Stars Block Signs,,http://ez-peezie-crafts.mybigcommerce.com/product_images/v/781/Stars_Strips__85723.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/t/942/Summer_Blocks__01404.jpg,45.0,0.0,TRUE,InStock,1.0000,Block Signs ;Summer;Patriotic;Home,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
1019,Product,Family Block Signs,,http://ez-peezie-crafts.mybigcommerce.com/product_images/w/754/Family_is_Everything__39626.jpg,45.0,0.0,TRUE,InStock,1.0000,Block Signs ;Home;Family,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
1020,Product,BlessOurHome Block Signs,,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/929/Bless_Our_Home__42547.jpg,45.0,0.0,TRUE,InStock,1.0000,Block Signs ;Home;Family,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
1021,Product,LOVE Block Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/q/699/Love_Heart__13140.jpg,45.0,0.0,TRUE,InStock,1.0000,Block Signs ;Valentines Day;Home;Family,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
1022,Product,PrayOften Block Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/c/633/Pray_Often__16026.jpg,45.0,0.0,TRUE,InStock,1.0000,Block Signs ;Home;Family,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reversible Block Signs
1023,Product,Roses are Red Metal&Wood,<p>This comes ready to stain and paint.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/c/482/IMG_1474__05127.JPG,25.0,0.0,TRUE,InStock,0.0000,Valentines Day;Home;Funny,,New,,,Size,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Metal & Wood Signs
1023,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,15.75x15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,Product,A Perfect Marriage Pallet Sign,<p>Pallet Board Used.</p> <p>Single board or double board.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/q/748/A_Perfect_Marriage__47793.jpg,25.0,0.0,TRUE,InStock,0.0000,Home;Valentines Day;Marriage Love,,New,,,Size,DROP_DOWN,5.5x36 Single Board;16.5x36 Three Boards;11x18 Double Board;11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1024,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,Product,Marriage Humor Pallet Sign,<p>Pallet Board Used.</p> <p>Single board or double board.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/f/010/Marriage_Humor__56968.jpg,25.0,0.0,TRUE,InStock,0.0000,Home;Valentines Day;Marriage Love,,New,,,Size,DROP_DOWN,11x18 Double Board;16.5x36 Three Boards;5.5x36 Single Board;11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1025,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,Variant,,,,0,20.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16.5x36 Three Boards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1025,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,Product,Home Removable O Pallet Sign,<p>Single Pallet Board Used with a Removeable O or you can Glue down the O Piece.&nbsp; But this is your option.&nbsp;</p> <p>&nbsp;</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/e/396/IMG_1487__94776.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/n/276/IMG_1488__48920.jpg;http://ez-peezie-crafts.mybigcommerce.com/product_images/s/656/IMG_1489__78668.jpg,30.0,0.0,TRUE,InStock,0.0000,Farm;Floral;Easter;Home;Spring;Valentines Day;Outdoors;Marriage Love;Summer;St. Patrick's Day,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1027,Product,Oh Snap Round Signs,<p>New lumber used.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/875/OhSnap__52689.jpg,18.0,0.0,TRUE,InStock,0.0000,Marriage Love;Valentines Day;Wedding,,New,,,Size,DROP_DOWN,"18"" - .44 Thickness;15""-.44Thickness;12""ThinBoard;12"" - 1"" Thickness;18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
1027,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""-.44Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""ThinBoard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,Variant,,,,0,32.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,Product,OpenBar Round Signs,<p>New lumber used.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/j/932/Open_Bar__31170.jpg,18.0,0.0,TRUE,InStock,0.0000,Marriage Love;Valentines Day;Wedding,,New,,,Size,DROP_DOWN,"12""ThinBoard;15""-.44Thickness;12"" - 1"" Thickness;18"" - .44 Thickness;18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
1028,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""ThinBoard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""-.44Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,Variant,,,,0,32.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,Product,Marriage Humor Round Signs,<p>New lumber used.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/g/115/Marriage_Humor_Roudn__24607.jpg,18.0,0.0,TRUE,InStock,0.0000,Marriage Love;Valentines Day;Wedding,,New,,,Size,DROP_DOWN,"15""-.44Thickness;18""-1""Thickness;12""ThinBoard;18"" - .44 Thickness;12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
1029,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""-.44Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,Variant,,,,0,32.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""ThinBoard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,Product,Please Choose A Seat Round,<p>New lumber used.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/a/172/Please_Choose_a_Seat__39224.jpg,18.0,0.0,TRUE,InStock,0.0000,Marriage Love;Wedding,,New,,,Size,DROP_DOWN,"15""-.44Thickness;18""-1""Thickness;18"" - .44 Thickness;12""ThinBoard;12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
1030,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""-.44Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,Variant,,,,0,32.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""ThinBoard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,Product,This is US Round,<p>New lumber used.</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/g/157/This_is_us__30914.jpg,18.0,0.0,TRUE,InStock,0.0000,Family & Friends;Marriage Love;Valentines Day,,New,,,Size,DROP_DOWN,"12"" - 1"" Thickness;15""-.44Thickness;18"" - .44 Thickness;12""ThinBoard;18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
1031,Variant,,,,0,7.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12"" - 1"" Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,Variant,,,,0,17.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"15""-.44Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,Variant,,,,0,24.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18"" - .44 Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,Variant,,,,0,2.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"12""ThinBoard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,Variant,,,,0,32.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,"18""-1""Thickness",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,Product,Mini Block Picture Displays Set of 2,<p>You choose the two patterns you would like.&nbsp;</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/i/933/IMG_1479__57829.JPG,25.0,0.0,TRUE,InStock,0.0000,Picture Displays;Marriage Love;Marriage Love;Kids;Valentines Day;Home;Valentines Day,,New,,,Size,DROP_DOWN,16x11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Picture Display
1032,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,16x11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033,Product,Life is Like Soccer ONE PIECE,"<p>One Piece New Lumber 5.5"" x 18""</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/334/IMG_9665__60157.jpg,25.0,0.0,TRUE,InStock,0.0000,Sports;Outdoors;Kids,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,One Piece New Lumber Signs
1034,Product,Faith Dandelion Pallet Sign,<p>Pallet Board Used.</p> <p>Single board</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/d/841/IMG_9670__91657.jpg,25.0,0.0,TRUE,InStock,0.0000,Family & Friends;Floral;Spring;Outdoors;Faith,,New,,,Size,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1034,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,Product,Ducks Trucks Bucks LittleBoys Pallet Sign,"<p>Pallet Board Used.</p> <p>Single Boards, or Double Boards</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/n/007/IMG_9639__59646.jpg,25.0,0.0,TRUE,InStock,0.0000,Farm;Baby;Kids;Outdoors,,New,,,Size,DROP_DOWN,5.5x36 Single Board;11x18 Double Board;11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1035,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,Product,Every Dream begins with a Wish Pallet Sign,"<p>Pallet Board Used.</p> <p>Single Boards, or Double Boards</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/r/855/every_dream__56528.jpg,25.0,0.0,TRUE,InStock,0.0000,Mom;Family & Friends;Kids;Faith;Motivational,,New,,,Size,DROP_DOWN,11x18 Double Board;11x36 Double Board;5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1036,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x18 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,11x36 Double Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,Product,DeerLove Winter Snowflakes Round,,http://ez-peezie-crafts.mybigcommerce.com/product_images/k/446/IMG_9673__50888.jpg,20.0,0.0,TRUE,InStock,1.0000,Family & Friends;Marriage Love;Outdoors;Valentines Day;Animals;Winter,,New,,,Board Size,DROP_DOWN,"18"" 1"" Thick Board;15"" 1"" Thick Board;18"" 1/4"" Thick Board;15"" .44 Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Round Signs
1037,Variant,,,,0,30.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"18"" 1"" Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,Variant,,,,0,18.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"15"" 1"" Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,Variant,,,,0,22.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"18"" 1/4"" Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037,Variant,,,,0,15.0,TRUE,InStock,,,,,,,Board Size,DROP_DOWN,"15"" .44 Thick Board",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,Product,Welcome Sign with Hooks,"<p>Welcome Sign with Small Hooks perfect to hold your keys.&nbsp;</p> <p>7"" x 16""</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/c/967/IMG_9675__17168.jpg,35.0,0.0,TRUE,InStock,1.0000,Key Holder Sign,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,Product,it's so good to be home Sign with Hooks,"<p>Welcome Sign with Small Hooks perfect to hold your keys.&nbsp;</p> <p>7"" x 16""</p> <p>You pick the flowers to be added to your sign.&nbsp; We also offer wood flowers.&nbsp;</p>",http://ez-peezie-crafts.mybigcommerce.com/product_images/q/331/IMG_9676__54913.jpg,35.0,0.0,TRUE,InStock,1.0000,Key Holder Sign,,New,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1040,Product,Snowmen Unassembled Box,<p>New lumber used</p>,http://ez-peezie-crafts.mybigcommerce.com/product_images/o/153/IMG_9634__14833.jpg,30.0,0.0,TRUE,InStock,0.0000,Christmas;Outdoors;Home;Valentines Day;Winter,,New,,,Size,DROP_DOWN,12Wx 5 7/8Lx 5 7/8H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Box w/ Handles
1040,Variant,,,,0,8.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,12Wx 5 7/8Lx 5 7/8H,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,Product,Gnome & Snowman,,http://ez-peezie-crafts.mybigcommerce.com/product_images/m/596/IMG_1477_1__49165.JPG;http://ez-peezie-crafts.mybigcommerce.com/product_images/m/532/IMG_1477__20543.JPG,15.0,0.0,TRUE,InStock,0.0000,Outdoors;Kids;Winter,,New,,,Size,DROP_DOWN,6x9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini Signs
1041,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,6x9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,Product,hello Summer Pallet Sign,,http://ez-peezie-crafts.mybigcommerce.com/product_images/l/897/IMG_7792__40450.jpg,25.0,0.0,TRUE,InStock,0.0000,Family & Friends;Home;Outdoors;Summer,,New,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pallet Signs
1042,Variant,,,,0,10.0,TRUE,InStock,,,,,,,Board Size Selection,DROP_DOWN,5.5x36 Single Board,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,Product,alexa Feed my kids Mini,,http://ez-peezie-crafts.mybigcommerce.com/product_images/k/798/IMG_1564__46478.jpg,15.0,0.0,TRUE,InStock,0.0000,Mom;Funny;Home;Kitchen,,New,,,Size,DROP_DOWN,6x9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mini Signs
1043,Variant,,,,0,5.0,TRUE,InStock,,,,,,,Size,DROP_DOWN,6x9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
